北京联通组播本地台,#genre#
直播室7,http://tom028.top:55555/udp/239.93.1.186:5140
直播室8,http://tom028.top:55555/udp/239.93.1.187:5140
红原日干乔,http://tom028.top:55555/udp/239.93.0.178:5140
红原月亮湾,http://tom028.top:55555/udp/239.93.0.209:5140
电信导视3,http://tom028.top:55555/udp/239.93.0.110:5140
雅克音乐节直播,http://tom028.top:55555/udp/239.93.42.69:5140
云演艺宣传,http://tom028.top:55555/udp/239.93.42.60:5140
创新及人才文化节,http://tom028.top:55555/udp/239.93.42.59:5140
920,http://tom028.top:55555/udp/239.93.1.130:5140
921,http://tom028.top:55555/udp/239.93.1.131:5140
922,http://tom028.top:55555/udp/239.93.1.132:5140
923,http://tom028.top:55555/udp/239.93.1.133:5140
924,http://tom028.top:55555/udp/239.93.1.122:5140
925,http://tom028.top:55555/udp/239.93.1.123:5140
926,http://tom028.top:55555/udp/239.93.1.124:5140
927,http://tom028.top:55555/udp/239.93.1.125:5140
928,http://tom028.top:55555/udp/239.93.1.126:5140
四川泸州电信组播本地台,#genre#
凤凰资讯1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.4:2191
凤凰中文1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.9:2192
CCTV-1杜比1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.69:5140
CCTV1 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.36:5140
CCTV1 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.58:5140
CCTV1 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.184:5140
CCTV1 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.152:5140
CCTV1 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.174:5140
CCTV2 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.59:5140
CCTV2 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.23:6000
CCTV3 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.109:5140
CCTV3 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.11:2223
CCTV4 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.60:5140
CCTV4 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.105:5140
CCTV4 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.192:5140
CCTV5 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.37:5140
CCTV5 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.12:2224
CCTV5+ 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.36:8004
CCTV6 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.38:5140
CCTV6 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.13:2226
CCTV7 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.61:5140
CCTV7 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.67:5140
CCTV7 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.193:5140
CCTV8 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.39:5140
CCTV8 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.14:2225
CCTV9 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.24:5140
CCTV9 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.163:5140
CCTV10 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.63:5140
CCTV10 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.28:5140
CCTV10 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.164:5140
CCTV11 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.102:5140
CCTV12 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.65:5140
CCTV12 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.237:5140
CCTV12 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.30:8124
CCTV13 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.66:5140
CCTV13 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.112:5140
CCTV14 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.40:5140
CCTV14 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.29:6000
CCTV15 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.103:5140
CCTV16 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.53:5140
CCTV17 1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.92:5140
CCTV-16-4K,http://lhome.shuaigebo.top:8686/udp/239.93.60.54:5140
CCTV-16-4K,http://lhome.shuaigebo.top:8686/udp/239.93.60.63:5140
乐享超清-4K,http://lhome.shuaigebo.top:8686/udp/239.93.34.43:5140
电影测试-4K,http://lhome.shuaigebo.top:8686/udp/239.93.34.97:5140
绚影影院-4K,http://lhome.shuaigebo.top:8686/udp/239.93.60.33:5140
超清电影-4K,http://lhome.shuaigebo.top:8686/udp/239.93.35.156:5140
中录动漫-4K,http://lhome.shuaigebo.top:8686/udp/239.93.35.188:5140
亲子趣学-4K,http://lhome.shuaigebo.top:8686/udp/239.93.35.191:5140
津津悦读-4K,http://lhome.shuaigebo.top:8686/udp/239.93.35.197:5140
CGTN英语1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.104:5140
CGTN西语1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.49:5140
CGTN法语1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.50:5140
四川卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.20:1235
四川经济1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.101:5140
四川旅游1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.102:5140
四川新闻1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.47:5140
四川文艺1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.166:5140
四川文艺1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.195:5140
四川儿童1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.219:5140
四川科教1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.44:5140
四川乡村1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.52:5140
峨眉电影1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.252:5140
康巴卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.41:5140
泸州综合1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.241:5140
泸州公共1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.242:5140
泸州教育1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.243:5140
泸州互动1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.245:5140
HD看电影1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.47:5140
熊猫体娱1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.94:5140
熊猫卡通1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.172:5140
熊猫影院1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.214:5140
熊猫生活1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.190:5140
熊猫少儿1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.189:5140
大爱生活1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.235:5140
大爱生活1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.71:5140
大爱旅游1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.234:5140
大爱旅游1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.70:5140
大爱时尚1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.72:5140
大爱四川1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.110:5140
麻辣体育1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.2:5140
综艺咖秀1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.175:5140
红色经典1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.176:5140
动画番剧1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.177:5140
热血剧场1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.198:5140
CHC清高电影1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.5:5140
CHC家庭影院1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.6:5140
CHC动作电影1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.7:5140
HOT爱喜剧1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.9:5140
HOT爱科幻1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.10:5140
HOT爱院线1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.11:5140
HOT爱悬疑1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.12:5140
HOT爱经典1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.13:5140
HOT爱谍战1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.14:5140
HOT爱都市1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.15:5140
HOT爱青春1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.16:5140
HOT爱幼教1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.17:5140
HOT爱玩具1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.18:5140
HOT爱电竞1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.19:5140
HOT爱赛车1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.20:5140
HOT爱怀旧1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.21:5140
HOT爱奇谈1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.22:5140
HOT爱动漫1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.23:5140
河南卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.45:5140
广西卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.46:5140
东南卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.42:5140
江苏卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.72:5140
甘肃卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.81:5140
湖南卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.88:5140
江苏卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.89:5140
东方卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.123:5140
浙江卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.124:5140
贵州卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.131:5140
金鹰纪实1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.130:5140
河北卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.132:5140
江西卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.134:5140
上海纪实1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.137:5140
天津卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.167:5140
山东卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.168:5140
四川卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.169:5140
北京卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.180:5140
广东卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.181:5140
深圳卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.182:5140
黑龙江卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.183:5140
吉林卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.248:5140
湖北卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.250:5140
安徽卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.106:5140
重庆卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.107:5140
辽宁卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.108:5140
教育卫视1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.111:5140
教育四套1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.133:5140
东方财经1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.165:5140
少儿天地1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.34:5140
求索频道1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.24:5140
爱宠宠物1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.32:5140
乐龄学堂1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.179:5140
来钓鱼吧1080P,http://lhome.shuaigebo.top:8686/udp/239.93.60.8:5140
中国交通1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.142:5140
快乐垂钓1080P,http://lhome.shuaigebo.top:8686/udp/239.93.35.151:5140
茶频道台1080P,http://lhome.shuaigebo.top:8686/udp/239.93.34.114:5140
四川资阳电信组播本地台,#genre#
凤凰资讯1080P,http://a.zy.sskra.com:9999/udp/239.93.28.4:2191
凤凰中文1080P,http://a.zy.sskra.com:9999/udp/239.93.28.9:2192
CCTV-1杜比1080P,http://a.zy.sskra.com:9999/udp/239.93.28.69:5140
CCTV1 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.36:5140
CCTV1 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.58:5140
CCTV1 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.184:5140
CCTV1 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.152:5140
CCTV1 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.174:5140
CCTV2 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.59:5140
CCTV2 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.23:6000
CCTV3 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.109:5140
CCTV3 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.11:2223
CCTV4 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.60:5140
CCTV4 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.105:5140
CCTV4 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.192:5140
CCTV5 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.37:5140
CCTV5 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.12:2224
CCTV5+ 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.36:8004
CCTV6 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.38:5140
CCTV6 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.13:2226
CCTV7 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.61:5140
CCTV7 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.67:5140
CCTV7 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.193:5140
CCTV8 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.39:5140
CCTV8 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.14:2225
CCTV9 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.24:5140
CCTV9 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.163:5140
CCTV10 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.63:5140
CCTV10 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.28:5140
CCTV10 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.164:5140
CCTV11 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.102:5140
CCTV12 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.65:5140
CCTV12 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.237:5140
CCTV12 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.30:8124
CCTV13 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.66:5140
CCTV13 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.112:5140
CCTV14 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.40:5140
CCTV14 1080P,http://a.zy.sskra.com:9999/udp/239.93.29.29:6000
CCTV15 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.103:5140
CCTV16 1080P,http://a.zy.sskra.com:9999/udp/239.93.57.53:5140
CCTV17 1080P,http://a.zy.sskra.com:9999/udp/239.93.28.92:5140
CCTV-16-4K,http://a.zy.sskra.com:9999/udp/239.93.57.54:5140
CCTV-16-4K,http://a.zy.sskra.com:9999/udp/239.93.57.63:5140
乐享超清-4K,http://a.zy.sskra.com:9999/udp/239.93.28.43:5140
电影测试-4K,http://a.zy.sskra.com:9999/udp/239.93.28.97:5140
绚影影院-4K,http://a.zy.sskra.com:9999/udp/239.93.57.33:5140
超清电影-4K,http://a.zy.sskra.com:9999/udp/239.93.29.156:5140
中录动漫-4K,http://a.zy.sskra.com:9999/udp/239.93.29.188:5140
亲子趣学-4K,http://a.zy.sskra.com:9999/udp/239.93.29.191:5140
津津悦读-4K,http://a.zy.sskra.com:9999/udp/239.93.29.197:5140
CGTN英语1080P,http://a.zy.sskra.com:9999/udp/239.93.28.104:5140
CGTN西语1080P,http://a.zy.sskra.com:9999/udp/239.93.57.49:5140
CGTN法语1080P,http://a.zy.sskra.com:9999/udp/239.93.57.50:5140
四川卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.20:1235
四川经济1080P,http://a.zy.sskra.com:9999/udp/239.93.29.101:5140
四川旅游1080P,http://a.zy.sskra.com:9999/udp/239.93.29.102:5140
四川新闻1080P,http://a.zy.sskra.com:9999/udp/239.93.28.47:5140
四川文艺1080P,http://a.zy.sskra.com:9999/udp/239.93.28.166:5140
四川文艺1080P,http://a.zy.sskra.com:9999/udp/239.93.29.195:5140
四川儿童1080P,http://a.zy.sskra.com:9999/udp/239.93.28.219:5140
四川科教1080P,http://a.zy.sskra.com:9999/udp/239.93.57.44:5140
四川乡村1080P,http://a.zy.sskra.com:9999/udp/239.93.28.52:5140
峨眉电影1080P,http://a.zy.sskra.com:9999/udp/239.93.28.252:5140
康巴卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.41:5140
资阳综合1080P,http://a.zy.sskra.com:9999/udp/239.93.29.220:5140
HD看电影1080P,http://a.zy.sskra.com:9999/udp/239.93.57.47:5140
熊猫体娱1080P,http://a.zy.sskra.com:9999/udp/239.93.28.94:5140
熊猫卡通1080P,http://a.zy.sskra.com:9999/udp/239.93.28.172:5140
熊猫影院1080P,http://a.zy.sskra.com:9999/udp/239.93.28.214:5140
熊猫生活1080P,http://a.zy.sskra.com:9999/udp/239.93.29.190:5140
熊猫少儿1080P,http://a.zy.sskra.com:9999/udp/239.93.29.189:5140
大爱生活1080P,http://a.zy.sskra.com:9999/udp/239.93.28.235:5140
大爱生活1080P,http://a.zy.sskra.com:9999/udp/239.93.57.71:5140
大爱旅游1080P,http://a.zy.sskra.com:9999/udp/239.93.28.234:5140
大爱旅游1080P,http://a.zy.sskra.com:9999/udp/239.93.57.70:5140
大爱时尚1080P,http://a.zy.sskra.com:9999/udp/239.93.57.72:5140
大爱四川1080P,http://a.zy.sskra.com:9999/udp/239.93.29.110:5140
麻辣体育1080P,http://a.zy.sskra.com:9999/udp/239.93.57.2:5140
综艺咖秀1080P,http://a.zy.sskra.com:9999/udp/239.93.29.175:5140
红色经典1080P,http://a.zy.sskra.com:9999/udp/239.93.29.176:5140
动画番剧1080P,http://a.zy.sskra.com:9999/udp/239.93.29.177:5140
热血剧场1080P,http://a.zy.sskra.com:9999/udp/239.93.29.198:5140
CHC高清电影1080P,http://a.zy.sskra.com:9999/udp/239.93.57.5:5140
CHC家庭影院1080P,http://a.zy.sskra.com:9999/udp/239.93.57.6:5140
CHC动作电影1080P,http://a.zy.sskra.com:9999/udp/239.93.57.7:5140
HOT爱喜剧1080P,http://a.zy.sskra.com:9999/udp/239.93.57.9:5140
HOT爱科幻1080P,http://a.zy.sskra.com:9999/udp/239.93.57.10:5140
HOT爱院线1080P,http://a.zy.sskra.com:9999/udp/239.93.57.11:5140
HOT爱悬疑1080P,http://a.zy.sskra.com:9999/udp/239.93.57.12:5140
HOT爱经典1080P,http://a.zy.sskra.com:9999/udp/239.93.57.13:5140
HOT爱谍战1080P,http://a.zy.sskra.com:9999/udp/239.93.57.14:5140
HOT爱都市1080P,http://a.zy.sskra.com:9999/udp/239.93.57.15:5140
HOT爱青春1080P,http://a.zy.sskra.com:9999/udp/239.93.57.16:5140
HOT爱幼教1080P,http://a.zy.sskra.com:9999/udp/239.93.57.17:5140
HOT爱玩具1080P,http://a.zy.sskra.com:9999/udp/239.93.57.18:5140
HOT爱电竞1080P,http://a.zy.sskra.com:9999/udp/239.93.57.19:5140
HOT爱赛车1080P,http://a.zy.sskra.com:9999/udp/239.93.57.20:5140
HOT爱怀旧1080P,http://a.zy.sskra.com:9999/udp/239.93.57.21:5140
HOT爱奇谈1080P,http://a.zy.sskra.com:9999/udp/239.93.57.22:5140
HOT爱动漫1080P,http://a.zy.sskra.com:9999/udp/239.93.57.23:5140
河南卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.57.45:5140
广西卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.57.46:5140
东南卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.42:5140
江苏卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.72:5140
甘肃卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.81:5140
湖南卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.88:5140
江苏卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.89:5140
东方卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.123:5140
浙江卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.124:5140
贵州卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.131:5140
金鹰纪实1080P,http://a.zy.sskra.com:9999/udp/239.93.28.130:5140
河北卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.132:5140
江西卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.134:5140
上海纪实1080P,http://a.zy.sskra.com:9999/udp/239.93.28.137:5140
天津卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.167:5140
山东卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.168:5140
四川卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.169:5140
北京卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.180:5140
广东卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.181:5140
深圳卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.182:5140
黑龙江卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.183:5140
吉林卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.248:5140
湖北卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.28.250:5140
安徽卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.29.106:5140
重庆卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.29.107:5140
辽宁卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.29.108:5140
教育卫视1080P,http://a.zy.sskra.com:9999/udp/239.93.29.111:5140
教育四套1080P,http://a.zy.sskra.com:9999/udp/239.93.28.133:5140
东方财经1080P,http://a.zy.sskra.com:9999/udp/239.93.29.165:5140
少儿天地1080P,http://a.zy.sskra.com:9999/udp/239.93.57.34:5140
求索频道1080P,http://a.zy.sskra.com:9999/udp/239.93.57.24:5140
